match_id,player_slot,account_id,hero_id,leaver_status,rank_tier,is_anonymous,run_id
8912903570,131,1900043806,97,0,55.0,False,holdout_100
8912903570,132,761513992,60,0,61.0,False,holdout_100
8912903571,0,417218914,119,0,34.0,False,holdout_100
8912903571,1,792166137,135,0,52.0,False,holdout_100
8912903571,2,1076141023,75,0,35.0,False,holdout_100
8912903571,3,79237585,97,0,51.0,False,holdout_100
8912903571,4,175259471,44,0,52.0,False,holdout_100
8912903571,128,38968989,42,0,41.0,False,holdout_100
8912903571,129,790398067,131,0,63.0,False,holdout_100
8912903571,130,101254557,1,0,42.0,False,holdout_100
8912903571,131,1003388808,105,0,44.0,False,holdout_100
8912903571,132,1454752899,36,0,63.0,False,holdout_100
8912903646,0,399938146,129,0,33.0,False,holdout_100
8912903646,1,916243088,27,0,35.0,False,holdout_100
8912903646,2,206294966,12,0,33.0,False,holdout_100
8912903646,3,1259354406,43,0,34.0,False,holdout_100
8912903646,4,396612641,37,0,31.0,False,holdout_100
8912903646,128,177740962,39,0,41.0,False,holdout_100
8912903646,129,1033044083,29,0,35.0,False,holdout_100
8912903646,130,164348124,8,0,42.0,False,holdout_100
8912903646,131,162281660,26,0,31.0,False,holdout_100
8912903646,132,1879384242,75,0,35.0,False,holdout_100
8912903723,0,238357129,123,0,53.0,False,holdout_100
8912903723,1,124853688,41,0,64.0,False,holdout_100
8912903723,2,140682341,2,0,71.0,False,holdout_100
8912903723,3,184622518,74,0,51.0,False,holdout_100
8912903723,4,139897585,9,0,35.0,False,holdout_100
8912903723,128,102542066,22,0,44.0,False,holdout_100
8912903723,129,162278153,40,0,45.0,False,holdout_100
8912903723,130,102554970,93,0,71.0,False,holdout_100
8912903723,131,223044539,13,0,55.0,False,holdout_100
8912903723,132,872930567,88,0,42.0,False,holdout_100
8912903740,0,426446270,69,0,63.0,False,holdout_100
8912903740,1,1259853931,18,0,62.0,False,holdout_100
8912903740,2,158393188,128,0,62.0,False,holdout_100
8912903740,3,145299803,9,0,61.0,False,holdout_100
8912903740,4,322213087,75,0,61.0,False,holdout_100
8912903740,128,353547661,12,0,62.0,False,holdout_100
8912903740,129,306057912,76,0,62.0,False,holdout_100
8912903740,130,102753165,14,0,62.0,False,holdout_100
8912903740,131,163771545,31,0,51.0,False,holdout_100
8912903740,132,894272111,36,0,61.0,False,holdout_100
8912903806,0,219026334,26,0,14.0,False,holdout_100
8912903806,1,321503295,10,0,23.0,False,holdout_100
8912903806,2,925905050,99,0,21.0,False,holdout_100
8912903806,3,143383404,138,0,22.0,False,holdout_100
8912903806,4,796175344,5,0,14.0,False,holdout_100
8912903806,128,278767566,126,0,14.0,False,holdout_100
8912903806,129,1099041343,56,0,22.0,False,holdout_100
8912903806,130,144851652,112,0,22.0,False,holdout_100
8912903806,131,827258228,104,0,21.0,False,holdout_100
8912903806,132,1123395660,35,0,14.0,False,holdout_100
8912903928,0,994488187,29,0,,False,holdout_100
8912903928,1,1064996454,8,0,,False,holdout_100
8912903928,2,1341612956,14,0,25.0,False,holdout_100
8912903928,3,92470654,21,0,44.0,False,holdout_100
8912903928,4,188900341,73,0,41.0,False,holdout_100
8912903928,128,230150603,35,0,25.0,False,holdout_100
8912903928,129,394010317,74,0,41.0,False,holdout_100
8912903928,130,1608868853,27,0,61.0,False,holdout_100
8912903928,131,722206663,93,0,,False,holdout_100
8912903928,132,723401690,2,0,,False,holdout_100
8912903940,0,146724945,104,0,63.0,False,holdout_100
8912903940,1,173854307,11,0,63.0,False,holdout_100
8912903940,2,1061996173,111,0,63.0,False,holdout_100
8912903940,3,347769794,47,0,62.0,False,holdout_100
8912903940,4,101325802,105,0,64.0,False,holdout_100
8912903940,128,95772638,67,0,62.0,False,holdout_100
8912903940,129,46658218,121,0,55.0,False,holdout_100
8912903940,130,136953563,7,0,63.0,False,holdout_100
8912903940,131,1127200761,3,0,63.0,False,holdout_100
8912903940,132,153173802,1,0,61.0,False,holdout_100
8912903957,0,195782971,54,0,54.0,False,holdout_100
8912903957,1,254377619,17,0,44.0,False,holdout_100
8912903957,2,136713820,55,0,51.0,False,holdout_100
8912903957,3,158299255,7,0,51.0,False,holdout_100
8912903957,4,148412316,35,0,51.0,False,holdout_100
8912903957,128,195445912,26,0,43.0,False,holdout_100
8912903957,129,912250196,106,0,61.0,False,holdout_100
8912903957,130,392879940,2,0,52.0,False,holdout_100
8912903957,131,477128597,15,0,52.0,False,holdout_100
8912903957,132,176155439,84,0,55.0,False,holdout_100
8912904012,0,1457679466,90,0,24.0,False,holdout_100
8912904012,1,1442857341,37,0,,False,holdout_100
8912904012,2,1702929833,9,0,,False,holdout_100
8912904012,3,142237554,67,0,31.0,False,holdout_100
8912904012,4,1098705913,2,0,22.0,False,holdout_100
8912904012,128,189770216,81,0,31.0,False,holdout_100
8912904012,129,121475123,25,0,31.0,False,holdout_100
8912904012,130,381438884,26,0,,False,holdout_100
8912904012,131,299176545,40,0,32.0,False,holdout_100
8912904012,132,150673263,108,0,15.0,False,holdout_100
8912904035,0,324916763,81,0,,False,holdout_100
8912904035,1,313469027,86,0,32.0,False,holdout_100
8912904035,2,1419897683,72,0,32.0,False,holdout_100
8912904035,3,116776466,8,0,32.0,False,holdout_100
8912904035,4,861244309,33,0,23.0,False,holdout_100
8912904035,128,189615494,14,0,31.0,False,holdout_100
8912904035,129,188089139,69,0,24.0,False,holdout_100
8912904035,130,1032642069,75,0,32.0,False,holdout_100
8912904035,131,382716280,2,0,24.0,False,holdout_100
8912904035,132,393767202,6,1,31.0,False,holdout_100
8912904069,0,107897912,26,0,52.0,False,holdout_100
8912904069,1,197083013,135,0,61.0,False,holdout_100
8912904069,2,222258063,86,0,64.0,False,holdout_100
8912904069,3,138436815,34,0,54.0,False,holdout_100
8912904069,4,302887241,1,0,55.0,False,holdout_100
8912904069,128,184118724,72,0,51.0,False,holdout_100
8912904069,129,1482124847,39,0,61.0,False,holdout_100
8912904069,130,170757181,21,0,62.0,False,holdout_100
8912904069,131,214752690,8,0,62.0,False,holdout_100
8912904069,132,484004728,36,0,63.0,False,holdout_100
8912904071,0,1610466189,30,0,,False,holdout_100
8912904071,1,452898035,87,0,31.0,False,holdout_100
8912904071,2,190161648,8,0,34.0,False,holdout_100
8912904071,3,319515631,76,0,34.0,False,holdout_100
8912904071,4,171073874,85,0,14.0,False,holdout_100
8912904071,128,842113530,74,0,,False,holdout_100
8912904071,129,134758588,48,0,13.0,False,holdout_100
8912904071,130,36265136,7,0,13.0,False,holdout_100
8912904071,131,322905332,12,0,43.0,False,holdout_100
8912904071,132,248714248,5,0,22.0,False,holdout_100
8912904100,0,166449172,29,0,63.0,False,holdout_100
8912904100,1,316693360,21,0,34.0,False,holdout_100
8912904100,2,251097047,145,0,62.0,False,holdout_100
8912904100,3,114121409,86,0,42.0,False,holdout_100
8912904100,4,206058840,114,0,53.0,False,holdout_100
8912904100,128,909779272,8,0,41.0,False,holdout_100
8912904100,129,321935319,74,0,71.0,False,holdout_100
8912904100,130,351204286,90,0,51.0,False,holdout_100
8912904100,131,50293931,9,0,44.0,False,holdout_100
8912904100,132,146624484,23,0,63.0,False,holdout_100
8912904259,0,1165951991,109,0,,False,holdout_100
8912904259,1,101110444,123,0,25.0,False,holdout_100
8912904259,2,261420084,27,0,23.0,False,holdout_100
8912904259,3,424761512,56,0,15.0,False,holdout_100
8912904259,4,1579365184,6,1,25.0,False,holdout_100
8912904259,128,124415805,69,0,24.0,False,holdout_100
8912904259,129,236362219,9,0,24.0,False,holdout_100
8912904259,130,285754792,129,0,24.0,False,holdout_100
8912904259,131,352820582,67,0,25.0,False,holdout_100
8912904259,132,194274601,22,0,22.0,False,holdout_100
8912904282,0,317109324,76,0,22.0,False,holdout_100
8912904282,1,1481706830,44,1,23.0,False,holdout_100
8912904282,2,432862122,29,0,33.0,False,holdout_100
8912904282,3,1580344535,45,0,15.0,False,holdout_100
8912904282,4,357715932,75,0,,False,holdout_100
8912904282,128,1527267737,16,0,24.0,False,holdout_100
8912904282,129,1583417169,22,0,21.0,False,holdout_100
8912904282,130,149033218,67,0,15.0,False,holdout_100
8912904282,131,133095284,6,0,24.0,False,holdout_100
8912904282,132,163754148,39,0,23.0,False,holdout_100
8912904333,0,108194451,67,0,41.0,False,holdout_100
8912904333,1,116215761,30,0,34.0,False,holdout_100
8912904333,2,160800289,35,0,22.0,False,holdout_100
8912904333,3,161846856,60,0,31.0,False,holdout_100
8912904333,4,1874961732,84,0,24.0,False,holdout_100
8912904333,128,1051157958,95,1,35.0,False,holdout_100
8912904333,129,862324372,22,0,22.0,False,holdout_100
8912904333,130,739927429,26,0,,False,holdout_100
8912904333,131,403217608,33,0,35.0,False,holdout_100
8912904333,132,388166840,47,0,15.0,False,holdout_100
8912904402,0,107934920,58,0,35.0,False,holdout_100
8912904402,1,1029230669,135,0,32.0,False,holdout_100
8912904402,2,354394951,27,0,35.0,False,holdout_100
8912904402,3,448650573,14,0,24.0,False,holdout_100
8912904402,4,171334313,94,0,25.0,False,holdout_100
8912904402,128,352549798,126,0,35.0,False,holdout_100
8912904402,129,1838462711,29,0,32.0,False,holdout_100
8912904402,130,195149078,30,0,32.0,False,holdout_100
8912904402,131,369931140,6,0,33.0,False,holdout_100
8912904402,132,234664269,31,0,31.0,False,holdout_100
8912904444,0,401226700,8,0,25.0,False,holdout_100
8912904444,1,179759136,71,0,25.0,False,holdout_100
8912904444,2,183129211,14,0,25.0,False,holdout_100
8912904444,3,303990830,86,0,21.0,False,holdout_100
8912904444,4,1574232436,108,0,,False,holdout_100
8912904444,128,402166853,93,0,31.0,False,holdout_100
8912904444,129,106976459,47,0,31.0,False,holdout_100
8912904444,130,492923944,101,0,25.0,False,holdout_100
8912904444,131,186090884,135,0,31.0,False,holdout_100
8912904444,132,906311550,123,0,21.0,False,holdout_100
8912904459,0,365206384,35,0,33.0,False,holdout_100
8912904459,1,217555153,18,0,52.0,False,holdout_100
8912904459,2,133485908,128,0,51.0,False,holdout_100
8912904459,3,100537255,108,0,31.0,False,holdout_100
8912904459,4,316028864,105,0,45.0,False,holdout_100
8912904459,128,47116716,5,0,55.0,False,holdout_100
8912904459,129,359993346,16,0,44.0,False,holdout_100
8912904459,130,1033656348,56,0,41.0,False,holdout_100
8912904459,131,1783956349,83,0,41.0,False,holdout_100
8912904459,132,97041246,11,0,52.0,False,holdout_100
8912904474,0,810393880,93,0,43.0,False,holdout_100
8912904474,1,233834857,22,0,45.0,False,holdout_100
8912904474,2,1131207173,27,0,44.0,False,holdout_100
8912904474,3,177380580,108,0,51.0,False,holdout_100
8912904474,4,366423345,128,0,51.0,False,holdout_100
8912904474,128,288368696,68,0,41.0,False,holdout_100
8912904474,129,172659346,20,0,51.0,False,holdout_100
8912904474,130,818873661,19,0,51.0,False,holdout_100
8912904474,131,437226105,14,0,51.0,False,holdout_100
8912904474,132,130476227,85,0,43.0,False,holdout_100
8912904545,0,870127693,94,0,13.0,False,holdout_100
8912904545,1,195893681,101,0,23.0,False,holdout_100
8912904545,2,872043754,26,0,23.0,False,holdout_100
8912904545,3,117670713,135,0,25.0,False,holdout_100
8912904545,4,214009253,25,0,23.0,False,holdout_100
8912904545,128,424604867,48,0,23.0,False,holdout_100
8912904545,129,394784097,18,0,22.0,False,holdout_100
8912904545,130,1118493794,7,0,23.0,False,holdout_100
8912904545,131,70876716,40,0,23.0,False,holdout_100
8912904545,132,396448554,44,0,23.0,False,holdout_100
8912904559,0,154178826,52,0,42.0,False,holdout_100
8912904559,1,316234691,5,0,52.0,False,holdout_100
8912904559,2,278749996,16,0,43.0,False,holdout_100
8912904559,3,169085076,1,0,45.0,False,holdout_100
8912904559,4,144864556,7,0,35.0,False,holdout_100
8912904559,128,293000573,107,0,43.0,False,holdout_100
8912904559,129,839588254,6,0,51.0,False,holdout_100
8912904559,130,882295456,71,0,33.0,False,holdout_100
8912904559,131,1843365926,97,0,43.0,False,holdout_100
8912904559,132,1181551174,128,0,41.0,False,holdout_100
8912904563,0,204828158,75,0,25.0,False,holdout_100
8912904563,1,213110610,14,0,24.0,False,holdout_100
8912904563,2,180895582,6,0,25.0,False,holdout_100
8912904563,3,130300630,67,0,31.0,False,holdout_100
8912904563,4,388978550,21,0,22.0,False,holdout_100
8912904563,128,287419124,11,0,23.0,False,holdout_100
8912904563,129,435970905,10,0,25.0,False,holdout_100
8912904563,130,190404696,45,0,32.0,False,holdout_100
8912904563,131,113384621,90,0,23.0,False,holdout_100
8912904563,132,82418749,29,0,31.0,False,holdout_100
8912904600,0,183642606,128,0,51.0,False,holdout_100
8912904600,1,81071785,5,0,51.0,False,holdout_100
8912904600,2,1208288503,135,0,62.0,False,holdout_100
8912904600,3,421084352,31,0,51.0,False,holdout_100
8912904600,4,443670175,93,0,51.0,False,holdout_100
8912904600,128,133704330,54,0,54.0,False,holdout_100
8912904600,129,201599258,22,0,53.0,False,holdout_100
8912904600,130,1855312224,76,0,44.0,False,holdout_100
8912904600,131,343943329,57,0,25.0,False,holdout_100
8912904600,132,1854780773,7,0,35.0,False,holdout_100
8912904638,0,385819905,5,0,23.0,False,holdout_100
8912904638,1,833539164,99,0,32.0,False,holdout_100
8912904638,2,187432490,8,0,32.0,False,holdout_100
8912904638,3,200694387,119,0,31.0,False,holdout_100
8912904638,4,358880395,10,0,24.0,False,holdout_100
8912904638,128,452885803,84,0,31.0,False,holdout_100
8912904638,129,1003447584,106,0,22.0,False,holdout_100
8912904638,130,417448802,93,0,25.0,False,holdout_100
8912904638,131,1227405063,98,0,34.0,False,holdout_100
8912904638,132,824850920,27,0,24.0,False,holdout_100
8912904734,0,185058913,99,0,22.0,False,holdout_100
8912904734,1,1111267910,7,0,14.0,False,holdout_100
8912904734,2,1615737858,5,0,12.0,False,holdout_100
8912904734,3,1105672550,126,0,21.0,False,holdout_100
8912904734,4,1003552191,60,0,15.0,False,holdout_100
8912904734,128,1506658918,71,0,22.0,False,holdout_100
8912904734,129,1683449273,20,0,22.0,False,holdout_100
8912904734,130,1518925665,35,0,22.0,False,holdout_100
8912904734,131,1803345453,42,0,,False,holdout_100
8912904734,132,143272663,84,0,22.0,False,holdout_100
8912904735,0,223484809,7,0,,False,holdout_100
8912904735,1,281264268,41,0,14.0,False,holdout_100
8912904735,2,1869847486,90,0,,False,holdout_100
8912904735,3,232402354,94,0,32.0,False,holdout_100
8912904735,4,1387698098,47,0,,False,holdout_100
8912904735,128,918290668,56,0,44.0,False,holdout_100
8912904735,129,1015977379,26,0,,False,holdout_100
8912904735,130,1272029685,88,0,21.0,False,holdout_100
8912904735,131,197264871,50,0,21.0,False,holdout_100
8912904735,132,1805502389,35,0,,False,holdout_100
8912904771,0,258987467,93,0,62.0,False,holdout_100
8912904771,1,170079148,128,0,64.0,False,holdout_100
8912904771,2,62209359,42,0,53.0,False,holdout_100
8912904771,3,1040202331,88,0,64.0,False,holdout_100
8912904771,4,303817667,19,0,52.0,False,holdout_100
8912904771,128,397868036,63,0,64.0,False,holdout_100
8912904771,129,191262503,75,0,61.0,False,holdout_100
8912904771,130,96935506,76,0,65.0,False,holdout_100
8912904771,131,1117510026,73,0,65.0,False,holdout_100
8912904771,132,139817807,69,0,63.0,False,holdout_100
8912904788,0,763962675,94,0,,False,holdout_100
8912904788,1,1466488582,74,0,23.0,False,holdout_100
8912904788,2,294924316,56,0,15.0,False,holdout_100
8912904788,3,1025436827,16,0,21.0,False,holdout_100
8912904788,4,1031834159,75,0,23.0,False,holdout_100
8912904788,128,772690628,6,1,13.0,False,holdout_100
8912904788,129,1212221546,99,0,,False,holdout_100
8912904788,130,364937874,11,0,,False,holdout_100
8912904788,131,1411532553,84,0,22.0,False,holdout_100
8912904788,132,105235616,39,0,22.0,False,holdout_100
8912904804,0,323035125,35,0,53.0,False,holdout_100
8912904804,1,121091155,72,0,52.0,False,holdout_100
8912904804,2,142955449,6,0,54.0,False,holdout_100
8912904804,3,852293856,135,0,43.0,False,holdout_100
8912904804,4,137044678,7,0,41.0,False,holdout_100
8912904804,128,179215117,86,0,52.0,False,holdout_100
8912904804,129,140839788,8,0,52.0,False,holdout_100
8912904804,130,147220192,16,0,53.0,False,holdout_100
8912904804,131,77285569,75,0,53.0,False,holdout_100
8912904804,132,142195571,37,0,34.0,False,holdout_100
8912904849,0,1806565540,53,0,,False,holdout_100
8912904849,1,1101892378,86,0,51.0,False,holdout_100
8912904849,2,370222854,11,0,41.0,False,holdout_100
8912904849,3,874875130,107,0,32.0,False,holdout_100
8912904849,4,167684454,64,0,33.0,False,holdout_100
8912904849,128,160913585,21,0,23.0,False,holdout_100
8912904849,129,729356439,68,0,,False,holdout_100
8912904849,130,1705863635,31,0,,False,holdout_100
8912904849,131,487938038,114,0,32.0,False,holdout_100
8912904849,132,56435685,70,0,51.0,False,holdout_100
8912904913,0,411553126,42,0,51.0,False,holdout_100
8912904913,1,254298703,35,0,34.0,False,holdout_100
8912904913,2,884728036,48,0,52.0,False,holdout_100
8912904913,3,167537043,26,0,51.0,False,holdout_100
8912904913,4,207826781,39,0,44.0,False,holdout_100
8912904913,128,870587681,101,0,51.0,False,holdout_100
8912904913,129,359006406,8,0,33.0,False,holdout_100
8912904913,130,345550669,102,0,34.0,False,holdout_100
8912904913,131,904091143,123,0,45.0,False,holdout_100
8912904913,132,98993811,19,0,41.0,False,holdout_100
8912904916,0,1900586515,34,0,21.0,False,holdout_100
8912904916,1,930411032,7,0,24.0,False,holdout_100
8912904916,2,1620258994,97,0,43.0,False,holdout_100
8912904916,3,195015080,36,0,,False,holdout_100
8912904916,4,927293668,44,0,41.0,False,holdout_100
8912904916,128,302610973,78,0,41.0,False,holdout_100
8912904916,129,364357010,2,0,23.0,False,holdout_100
8912904916,130,1162844789,21,0,13.0,False,holdout_100
8912904916,131,359407973,128,0,41.0,False,holdout_100
8912904916,132,1202331160,12,0,32.0,False,holdout_100
8912904945,0,54360390,39,0,34.0,False,holdout_100
8912904945,1,286387638,35,0,34.0,False,holdout_100
8912904945,2,836893817,12,0,31.0,False,holdout_100
8912904945,3,391686461,42,0,35.0,False,holdout_100
8912904945,4,1017670710,93,0,34.0,False,holdout_100
8912904945,128,1017535720,6,0,31.0,False,holdout_100
8912904945,129,373305527,14,0,33.0,False,holdout_100
8912904945,130,367388094,7,0,34.0,False,holdout_100
8912904945,131,127686355,22,0,32.0,False,holdout_100
8912904945,132,1841543503,71,0,31.0,False,holdout_100
8912904955,0,185345183,123,0,14.0,False,holdout_100
8912904955,1,193882542,81,0,21.0,False,holdout_100
8912904955,2,1175164569,17,0,21.0,False,holdout_100
8912904955,3,387468424,33,0,15.0,False,holdout_100
8912904955,4,199211282,14,0,15.0,False,holdout_100
8912904955,128,779020440,55,0,,False,holdout_100
8912904955,129,1690023157,74,0,21.0,False,holdout_100
8912904955,130,1289439989,128,0,,False,holdout_100
8912904955,131,984692014,44,0,12.0,False,holdout_100
8912904955,132,794499862,99,0,13.0,False,holdout_100
8912904988,0,818059903,106,0,34.0,False,holdout_100
8912904988,1,351322849,48,0,32.0,False,holdout_100
8912904988,2,257645520,38,0,32.0,False,holdout_100
8912904988,3,151944871,119,0,32.0,False,holdout_100
8912904988,4,417606431,121,0,23.0,False,holdout_100
8912904988,128,215863769,67,0,32.0,False,holdout_100
8912904988,129,319866595,71,0,32.0,False,holdout_100
8912904988,130,346542845,2,0,32.0,False,holdout_100
8912904988,131,420334432,59,0,23.0,False,holdout_100
8912904988,132,1608028058,51,0,23.0,False,holdout_100
8912904989,0,339757854,108,0,24.0,False,holdout_100
8912904989,1,876244745,36,0,45.0,False,holdout_100
8912904989,2,147900732,80,0,62.0,False,holdout_100
8912904989,3,335103382,7,0,24.0,False,holdout_100
